Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flight of the Conquistadores","The Indian Village Boulder > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108837838/flight-of-the-conquistadores,2.3,-1,Boulder,V3-4,1,18,32.82425,-117.0536
"Sacred Land","The Indian Village Boulder > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108837872/sacred-land,3.0,-1,Boulder,V6+,1,15,32.82425,-117.0536
"The Shaman and The Priest","The Indian Village Boulder > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108837861/the-shaman-and-the-priest,2.0,-1,Boulder,V7-8,1,,32.82425,-117.0536
"Grinding Stone Mantle","The Indian Village Boulder > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108837899/grinding-stone-mantle,3.0,-1,Boulder,V8,1,12,32.82425,-117.0536
"Old School Problem  1","The Big Orange Block AKA The Spear Head. > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108838236/old-school-problem-1,2.5,-1,Boulder,"5.7 V0-",1,15,32.82402,-117.0529
"Old School Problem  5 AKA The North Arête","The Big Orange Block AKA The Spear Head. > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108838617/old-school-problem-5-aka-the-north-arete,2.0,-1,Boulder,"5.7 V0-",1,12,32.82402,-117.0529
"Old School Problem  2 AKA South Arête.","The Big Orange Block AKA The Spear Head. > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108838259/old-school-problem-2-aka-south-arete,3.7,-1,Boulder,"5.11a V3",1,15,32.82402,-117.0529
"Old School Problem  3 AKA  Southwest Arête","The Big Orange Block AKA The Spear Head. > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108838400/old-school-problem-3-aka-southwest-arete,2.0,-1,Boulder,"5.11d V3-4",1,15,32.82402,-117.0529
"Old School Problem  4 AKA Big Orange.","The Big Orange Block AKA The Spear Head. > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108838554/old-school-problem-4-aka-big-orange,2.7,-1,Boulder,"5.12 V5-6",1,16,32.82402,-117.0529
Tomahawked,"The Little Gray Block AKA The Tomahawk > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108838193/tomahawked,3.0,-1,Boulder,V3,1,12,32.82417,-117.05287
"Quarantine Dreaming VS Danger Noodle","Oak Canyon > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118959708/quarantine-dreaming-vs-danger-noodle,3.0,-1,Boulder,"V0 PG13",1,10,32.85084,-117.05062
"The Hand Crack","The Dog Pile > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105931846/the-hand-crack,1.8,-1,Boulder,"5.7 V0-",1,10,32.85045,-117.02319
"Dog Pile Traverse","The Dog Pile > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105989149/dog-pile-traverse,2.2,-1,Boulder,V0+,1,30,32.85045,-117.02319
"Shockley's Lunge","The Dog Pile > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108011708/shockleys-lunge,2.0,-1,Boulder,"5.11 V2",1,,32.85045,-117.02319
"Picket Mantel","The Dog Pile > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108379372/picket-mantel,2.0,-1,Boulder,"5.11 V2",1,10,32.85045,-117.02319
"Suzies face","Suzie's Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118340839/suzies-face,2.0,-1,Boulder,V-easy,1,15,32.85036,-117.02288
N/a,"Suzie's Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118340818/na,2.0,-1,Boulder,V0-,1,,32.85036,-117.02288
"Suzie's Mantle","Suzie's Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105989165/suzies-mantle,2.9,-1,Boulder,V1-2,1,15,32.85036,-117.02288
"Suzy's Discharge","Suzie's Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107183217/suzys-discharge,3.0,-1,Boulder,V8,1,,32.85036,-117.02288
"Mean Streak","Suzie's Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107183224/mean-streak,2.0,-1,Boulder,V11,1,15,32.85036,-117.02288
"The Butt Plug North Side","The Butt Plug > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106214530/the-butt-plug-north-side,2.0,-1,Boulder,"V0- PG13",1,16,32.8504,-117.02342
"East face traverse L->R","The Butt Plug > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/111620831/east-face-traverse-l-r,2.0,-1,Boulder,V1,1,15,32.8504,-117.02342
"East face traverse R->L","The Butt Plug > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/111620857/east-face-traverse-r-l,2.6,-1,Boulder,V1,1,15,32.8504,-117.02342
"East Face of Butt Plug","The Butt Plug > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107440687/east-face-of-butt-plug,2.6,-1,Boulder,V2,1,15,32.8504,-117.02342
"The Ramp","20 Point Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106838153/the-ramp,3.0,-1,"TR, Boulder","5.10d V2",1,12,32.8506,-117.02412
"Twenty Point Problem","20 Point Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106838159/twenty-point-problem,3.6,-1,"TR, Boulder","5.12a V4",1,12,32.8506,-117.02412
"Unknown Black Face/Arete","Pile Unknown > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110097030/unknown-black-facearete,2.0,-1,Boulder,"V0 PG13",1,15,32.85045,-117.02319
"Unknown B","Pile Unknown > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110097047/unknown-b,2.0,-1,Boulder,V0,1,8,32.85045,-117.02319
"Crack Traverse","Round Rock > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117120458/crack-traverse,2.0,-1,"TR, Boulder","5.8 V0",1,10,32.85063,-117.02294
Face,"Round Rock > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117022887/face,2.2,-1,"TR, Boulder","5.10a V0+",1,15,32.85063,-117.02294
Aréte,"Round Rock > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117022945/arete,2.0,-1,"TR, Boulder","5.10a V0+",1,15,32.85063,-117.02294
"Round Rock Traverse","Round Rock > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117023366/round-rock-traverse,2.0,-1,"TR, Boulder","5.10a/b V1",1,15,32.85063,-117.02294
"Eastside Traverse (right)","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/111405116/eastside-traverse-right,2.1,-1,Boulder,V0,1,10,32.85062,-117.02115
"Amp Incline","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107205702/amp-incline,2.0,-1,Boulder,V0,1,15,32.85062,-117.02115
Face,"The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117020794/face,2.0,-1,Boulder,"5.9 V0",1,15,32.85062,-117.02115
Walkman,"The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105993559/walkman,2.6,-1,Boulder,V0+,1,,32.85062,-117.02115
"Thin Face","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117020914/thin-face,2.5,-1,Boulder,"5.10c V1",1,15,32.85062,-117.02115
Jumpstart,"The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105993562/jumpstart,3.2,-1,Boulder,V3,1,,32.85062,-117.02115
"Amphitheatre Traverse","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105993565/amphitheatre-traverse,3.0,-1,Boulder,V3,1,,32.85062,-117.02115
"Powell Face","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106033787/powell-face,2.0,-1,Boulder,V4,1,15,32.85062,-117.02115
"One Cut Above","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106089938/one-cut-above,2.4,-1,Boulder,V4,1,15,32.85062,-117.02115
"One Cut Above (right finish)","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118817212/one-cut-above-right-finish,3.0,-1,Boulder,V5-6,1,15,32.85062,-117.02115
"Unnamed (""Puckerfest"")","Moby Dick > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106033823/unnamed-puckerfest,2.3,-1,Boulder,V3,1,20,32.85073,-117.02097
Crack,"Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105929227/crack,1.9,-1,Boulder,"5.7 V0-",1,,32.85126,-117.02071
"Unknown Slab","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118064777/unknown-slab,2.0,-1,Boulder,V0-,1,,32.85126,-117.02071
Mantle,"Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105991342/mantle,2.2,-1,Boulder,V0-,1,,32.85126,-117.02071
Flake,"Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105991310/flake,2.3,-1,Boulder,V0,1,,32.85126,-117.02071
"Lieback Rock Dyno","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105930321/lieback-rock-dyno,2.6,-1,"Trad, Boulder","5.10a V0+",1,,32.85126,-117.02071
"Lieback Rock Lieback","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105930315/lieback-rock-lieback,3.2,-1,"Trad, Boulder","5.11a V2",1,,32.85126,-117.02071
"Sloping Disappointment","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105991347/sloping-disappointment,2.3,-1,Boulder,V2,1,15,32.85126,-117.02071
"Penny Press","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117263044/penny-press,2.5,-1,Boulder,V2,1,,32.85126,-117.02071
"Funky Like a Monkey (aka Lieback Rock Traverse)","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105991317/funky-like-a-monkey-aka-lieback-rock-traverse,3.3,-1,Boulder,V3,1,,32.85126,-117.02071
"Reverse Lieback aka Lieback Right","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118355366/reverse-lieback-aka-lieback-right,2.0,-1,Boulder,V3,1,12,32.85126,-117.02071
"Bullet Hole Wall Crack??","Bullet Hole Wall > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105930303/bullet-hole-wall-crack,2.4,-1,"Trad, Boulder","5.7 V0",1,,32.85081,-117.02107
Seam,"Bullet Hole Wall > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105993129/seam,2.0,-1,Boulder,V0,1,,32.85081,-117.02107
"Bullet Hole Face","Bullet Hole Wall > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105929377/bullet-hole-face,2.7,-1,"Trad, TR, Boulder","5.10+ V2",1,15,32.85081,-117.02107
"Friction Seam","Bullet Hole Wall > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105993134/friction-seam,2.6,-1,Boulder,V2,1,,32.85081,-117.02107
"The Knobs","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105992986/the-knobs,2.0,-1,Boulder,V0-,1,10,32.85097,-117.02078
"Masochist Crack","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105930392/masochist-crack,2.6,-1,"Trad, Boulder","5.9 V0-",1,10,32.85097,-117.02078
Fingercrack,"Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105992993/fingercrack,2.2,-1,Boulder,V0,1,,32.85097,-117.02078
"The Wrist-breaker","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107205766/the-wrist-breaker,1.9,-1,Boulder,"5.8 V0",1,,32.85097,-117.02078
"Iron Cross","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105992977/iron-cross,2.3,-1,Boulder,V2,1,,32.85097,-117.02078
"Iron Stem","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117687617/iron-stem,3.0,-1,"Trad, Boulder","5.11c V3",1,13,32.85097,-117.02078
"Bear Hug","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117072101/bear-hug,2.0,-1,"TR, Boulder","5.11+ V3",1,10,32.85097,-117.02078
"Dead Animal Traverse","Animal Boulder > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105993576/dead-animal-traverse,3.7,-1,Boulder,V2+,1,,32.85064,-117.02137
"Long Tall Texan","Animal Boulder > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106635688/long-tall-texan,2.9,-1,Boulder,V4,1,15,32.85064,-117.02137
"Leopold and his Friction","Animal Boulder > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106777136/leopold-and-his-friction,3.0,-1,Boulder,V6,1,,32.85064,-117.02137
"Ron's Pharmacy","Animal Boulder > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107435677/rons-pharmacy,4.0,-1,Boulder,V6,1,10,32.85064,-117.02137
"Uphill face center","Lonesome Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/111671313/uphill-face-center,2.0,-1,Boulder,V0,1,8,32.85153,-117.02204
"shelf center","Lonesome Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113185522/shelf-center,2.0,-1,Boulder,V0,1,,32.85153,-117.02204
"Left Shelf Mantle","Lonesome Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106440178/left-shelf-mantle,2.0,-1,Boulder,"V0 PG13",1,10,32.85153,-117.02204
"East corner","Lonesome Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/111620875/east-corner,1.8,-1,Boulder,V0+,1,12,32.85153,-117.02204
"5.12 face","Lonesome Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108709937/512-face,3.1,-1,Boulder,"5.12b V4",1,16,32.85153,-117.02204
"The Carousel","The Carousel > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105989168/the-carousel,3.0,-1,Boulder,V0,1,,32.85122,-117.02249
"no name: i'll call it 'two hands in the hole'","The Carousel > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106420154/no-name-ill-call-it-two-hands-in-the-hole,2.0,-1,Boulder,V0,1,10,32.85122,-117.02249
"Center North Side","The Carousel > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/112342213/center-north-side,2.1,-1,Boulder,V0,1,10,32.85122,-117.02249
"Blades edge","The Carousel > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118333518/blades-edge,2.3,-1,Boulder,V1,1,10,32.85122,-117.02249
"no name SS","The Carousel > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106420168/no-name-ss,2.3,-1,Boulder,V1,1,10,32.85122,-117.02249
Unnamed,"The Moon Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108011655/unnamed,2.4,-1,Boulder,"5.10a/b V0",1,12,32.851,-117.02259
"The Black Spot Problem","The Moon Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105989173/the-black-spot-problem,3.4,-1,Boulder,V2,1,,32.851,-117.02259
"NE face (left)","The Moon Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113185775/ne-face-left,2.5,-1,Boulder,V2,1,,32.851,-117.02259
Longbow,"Undisclosed Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118607581/longbow,2.0,-1,Boulder,V0-,1,9,32.8514,-117.02306
"Far North","Undisclosed Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118607595/far-north,2.0,-1,Boulder,V0,1,,32.8514,-117.02306
"Offwidth Problem","Offwidth Rock > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106124585/offwidth-problem,3.1,-1,Boulder,"5.9 V0-1",1,20,32.85027,-117.02077
"The Painted Crack","Painted Crack Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105928345/the-painted-crack,2.4,-1,"Trad, Boulder","5.8 V0-",1,15,32.85016,-117.02035
"Painted Traverse","Painted Crack Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108011683/painted-traverse,2.0,-1,"TR, Boulder","5.10 V0-1",1,,32.85016,-117.02035
"The Bread Loaf","Bread Loaf Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105928421/the-bread-loaf,2.3,-1,"Trad, Boulder","5.11- V1",1,9,32.85022,-117.0202
"E. B. Boulder Right Face","EB Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118967541/e-b-boulder-right-face,2.0,-1,Boulder,V0,1,12,32.85042,-117.02059
"E.B. Boulder Sit Start Right","EB Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/109496878/eb-boulder-sit-start-right,2.3,-1,Boulder,V1,1,15,32.85042,-117.02059
"E.B. Boulder Sit Start Left","EB Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/109496898/eb-boulder-sit-start-left,1.9,-1,Boulder,V3,1,15,32.85042,-117.02059
"East arête","The Gumdrop Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113185724/east-arete,2.8,-1,Boulder,V1,1,,32.85009,-117.01999
"Gee's-Us Dyno","Camp Ground Circut > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108042531/gees-us-dyno,4.0,-1,Boulder,V4-,1,15,32.631,-116.0788
Jugular,"Border Bowls Boulder > Headbanger Cove > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/112534389/jugular,2.0,-1,Boulder,V1-,1,10,32.62257,-116.07072
Asteroid,"Border Bowls Boulder > Headbanger Cove > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/112534424/asteroid,2.0,-1,Boulder,V1,1,10,32.62257,-116.07072
"Border hopper","Border Bowls Boulder > Headbanger Cove > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/112534441/border-hopper,3.0,-1,Boulder,V1+,1,15,32.62257,-116.07072
"Apple Bottom","Border Bowls Boulder > Headbanger Cove > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/112534238/apple-bottom,3.0,-1,Boulder,V1+,1,12,32.62257,-116.07072
"Apollo 12","Moon Boulder > VOTM Bouldering > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113780618/apollo-12,3.5,-1,Boulder,V3+,1,13,32.62742,-116.08018
"Apollo 11","Moon Boulder > VOTM Bouldering > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113780606/apollo-11,4.0,-1,Boulder,V4+,1,14,32.62742,-116.08018
"Roadside Slopers","Tombstone Area Bouldering > VOTM Bouldering > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113793365/roadside-slopers,2.0,-1,Boulder,V2,1,13,32.62648,-116.0807
"Inchworm Arete","Carrizo warm up boulders > Carrizo Overlook Boulders > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110085449/inchworm-arete,2.0,-1,Boulder,V0-,1,14,32.77399,-116.28238
"Inchworm Crack","Carrizo warm up boulders > Carrizo Overlook Boulders > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110085431/inchworm-crack,2.0,-1,Boulder,V0,1,12,32.77399,-116.28238
"Energy Warning","Carrizo warm up boulders > Carrizo Overlook Boulders > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118196107/energy-warning,2.0,-1,Boulder,V0,1,13,32.77399,-116.28238
"Flight of the Hippogriff","Short Stuff > Carrizo Overlook Boulders > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110085744/flight-of-the-hippogriff,2.0,-1,Boulder,V2-,1,12,32.77453,-116.28003
Layers,"The Veggie Boulder > Carrizo Overlook Boulders > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110085827/layers,2.0,-1,Boulder,V-easy,1,15,32.77473,-116.28007
"Broken Scissors","Broken Scissors boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110089937/broken-scissors,3.5,-1,Boulder,V1,1,20,32.81177,-116.33871
Scrunchie,"Meat Crack boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110089968/scrunchie,3.0,-1,Boulder,V1,1,12,32.81238,-116.33816
"Seven Elbows","Meat Crack boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110090105/seven-elbows,3.5,-1,Boulder,V3,1,12,32.81238,-116.33816
"Kim's Cruise","Storm Pile > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110090135/kims-cruise,2.0,-1,Boulder,V0,1,12,32.81339,-116.33743
"Chad's Crack","Storm Pile > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110090122/chads-crack,2.0,-1,Boulder,V1-,1,12,32.81339,-116.33743
"Brick a' Break","Brickyard Warmup boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110090152/brick-a-break,2.0,-1,Boulder,V1,1,20,32.81393,-116.33888
"Brick Dance (Low start)","Brickyard Warmup boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110090163/brick-dance-low-start,2.0,-1,Boulder,V3-4,1,15,32.81393,-116.33888
"Blade of Bunnocles","Broken Sword > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110204234/blade-of-bunnocles,2.0,-1,Boulder,V1-2,1,25,32.81314,-116.33603
"Timaeus's Crack","Broken Sword > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110204272/timaeuss-crack,2.0,-1,Boulder,V1-2,1,22,32.81314,-116.33603
"Sword of Damocles","Broken Sword > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110204212/sword-of-damocles,3.0,-1,Boulder,V3-4,1,45,32.81314,-116.33603
"Landing Strip","Natural Bush boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110241878/landing-strip,2.0,-1,Boulder,V0,1,14,32.81208,-116.3388
"Natural Bush","Natural Bush boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110241871/natural-bush,2.0,-1,Boulder,V1,1,20,32.81208,-116.3388
"Slab Mid","Slab Warmup boulder > Thunderdome formation > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110241911/slab-mid,2.0,-1,Boulder,V0,1,12,32.81286,-116.33691
"Tall glass of phovenge","Pho boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278518/tall-glass-of-phovenge,2.0,-1,Boulder,V0-1,1,10,32.81104,-116.33859
"Scrunchie pho days","Pho boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278510/scrunchie-pho-days,3.0,-1,Boulder,V1,1,18,32.81104,-116.33859
"Faux Pho","Pho boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278530/faux-pho,3.0,-1,Boulder,V3-4,1,15,32.81104,-116.33859
"Railway to heaven","Railway Boulder > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278683/railway-to-heaven,3.0,-1,Boulder,V4,1,16,32.81314,-116.33576
"Wave slab","Crashing Wave > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278705/wave-slab,2.0,-1,Boulder,V1,1,15,32.81289,-116.33768
"Mister Traverse","Big T > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278742/mister-traverse,2.0,-1,Boulder,V0,1,14,32.81795,-116.33938
"Pity The Fool","Big T > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278727/pity-the-fool,3.0,-1,Boulder,V3,1,12,32.81795,-116.33938
"Uncracked Walnut","The Walnut > Cottonwood Giants > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/110278810/uncracked-walnut,4.0,-1,Boulder,V4,1,18,32.81797,-116.33985
